300
 0.440000000000  0.000000000000  0.000000000000
 0.435000000000  0.000000000000  0.000000000000
 0.430000000000  0.000000000000  0.000000000000
 0.425000000000  0.000000000000  0.000000000000
 0.420000000000  0.000000000000  0.000000000000
 0.415000000000  0.000000000000  0.000000000000
 0.410000000000  0.000000000000  0.000000000000
 0.405000000000  0.000000000000  0.000000000000
 0.400000000000  0.000000000000  0.000000000000
 0.395000000000  0.000000000000  0.000000000000
 0.390000000000  0.000000000000  0.000000000000
 0.385000000000  0.000000000000  0.000000000000
 0.380000000000  0.000000000000  0.000000000000
 0.375000000000  0.000000000000  0.000000000000
 0.370000000000  0.000000000000  0.000000000000
 0.365000000000  0.000000000000  0.000000000000
 0.360000000000  0.000000000000  0.000000000000
 0.355000000000  0.000000000000  0.000000000000
 0.350000000000  0.000000000000  0.000000000000
 0.345000000000  0.000000000000  0.000000000000
 0.340000000000  0.000000000000  0.000000000000
 0.335000000000  0.000000000000  0.000000000000
 0.330000000000  0.000000000000  0.000000000000
 0.325000000000  0.000000000000  0.000000000000
 0.320000000000  0.000000000000  0.000000000000
 0.315000000000  0.000000000000  0.000000000000
 0.310000000000  0.000000000000  0.000000000000
 0.305000000000  0.000000000000  0.000000000000
 0.300000000000  0.000000000000  0.000000000000
