   14209      519   0.680555555556   0.673611111111   0.000000000000
   14350      520   0.687500000000   0.652777777778   0.000000000000
   14351      521   0.687500000000   0.659722222222   0.000000000000
    6529      522   0.312500000000   0.340277777778   0.000000000000
    6674      523   0.319444444444   0.347222222222   0.000000000000
    6962      524   0.333333333333   0.347222222222   0.000000000000
    6958      525   0.333333333333   0.319444444444   0.000000000000
    7248      526   0.347222222222   0.333333333333   0.000000000000
    7246      527   0.347222222222   0.319444444444   0.000000000000
   13632      528   0.652777777778   0.666666666667   0.000000000000
   13634      529   0.652777777778   0.680555555556   0.000000000000
   13918      530   0.666666666667   0.652777777778   0.000000000000
   13922      531   0.666666666667   0.680555555556   0.000000000000
   14206      532   0.680555555556   0.652777777778   0.000000000000
   14208      533   0.680555555556   0.666666666667   0.000000000000
    6673      534   0.319444444444   0.340277777778   0.000000000000
    6672      535   0.319444444444   0.333333333333   0.000000000000
    6818      536   0.326388888889   0.347222222222   0.000000000000
    6815      537   0.326388888889   0.326388888889   0.000000000000
    7105      538   0.340277777778   0.340277777778   0.000000000000
    7102      539   0.340277777778   0.319444444444   0.000000000000
    7247      540   0.347222222222   0.326388888889   0.000000000000
   13633      541   0.652777777778   0.673611111111   0.000000000000
   13775      542   0.659722222222   0.659722222222   0.000000000000
   13778      543   0.659722222222   0.680555555556   0.000000000000
   14062      544   0.673611111111   0.652777777778   0.000000000000
   14065      545   0.673611111111   0.673611111111   0.000000000000
   14207      546   0.680555555556   0.659722222222   0.000000000000
    6817      547   0.326388888889   0.340277777778   0.000000000000
    6961      548   0.333333333333   0.340277777778   0.000000000000
    6959      549   0.333333333333   0.326388888889   0.000000000000
    7104      550   0.340277777778   0.333333333333   0.000000000000
    7103      551   0.340277777778   0.326388888889   0.000000000000
   13776      552   0.659722222222   0.666666666667   0.000000000000
   13777      553   0.659722222222   0.673611111111   0.000000000000
   13919      554   0.666666666667   0.659722222222   0.000000000000
   13921      555   0.666666666667   0.673611111111   0.000000000000
   14063      556   0.673611111111   0.659722222222   0.000000000000
   14064      557   0.673611111111   0.666666666667   0.000000000000
    6816      558   0.326388888889   0.333333333333   0.000000000000
    6960      559   0.333333333333   0.333333333333   0.000000000000
   13920      560   0.666666666667   0.666666666667   0.000000000000
